2024-10-28 09:59:57,585 - ERROR - Error monitoring pumps: [Errno 2] No such file or directory: 'mcap_updates.txt'
2024-10-28 10:06:33,666 - INFO - Starting transaction fetch for 7h2ABQFzaL6bbkKCYfui5H4KmwPUSLvKnmNLB6C6AAHd
2024-10-28 10:06:33,675 - ERROR - Exception running jupyter.py: [WinError 2] The system cannot find the file specified
2024-10-28 10:06:33,675 - ERROR - Failed to fetch transactions for 7h2ABQFzaL6bbkKCYfui5H4KmwPUSLvKnmNLB6C6AAHd
2024-10-28 10:06:33,676 - INFO - Starting analysis pipeline for BenUBNtwCGkY1EM74B1EYwfQzHD1JRLbtVqBxLUFpump
2024-10-28 10:06:33,676 - INFO - Starting transaction fetch for BenUBNtwCGkY1EM74B1EYwfQzHD1JRLbtVqBxLUFpump
2024-10-28 10:06:33,684 - ERROR - Exception running jupyter.py: [WinError 2] The system cannot find the file specified
2024-10-28 10:06:33,685 - ERROR - Failed to fetch transactions for BenUBNtwCGkY1EM74B1EYwfQzHD1JRLbtVqBxLUFpump
2024-10-28 10:06:33,685 - INFO - Starting analysis pipeline for 7S1fThLd16F4NRCW4dAuUgM9nUDKAx5VAwACcdUogFB7
2024-10-28 10:06:33,685 - INFO - Starting transaction fetch for 7S1fThLd16F4NRCW4dAuUgM9nUDKAx5VAwACcdUogFB7
2024-10-28 10:06:33,695 - ERROR - Exception running jupyter.py: [WinError 2] The system cannot find the file specified
2024-10-28 10:06:33,695 - ERROR - Failed to fetch transactions for 7S1fThLd16F4NRCW4dAuUgM9nUDKAx5VAwACcdUogFB7
2024-10-28 10:06:33,696 - INFO - Starting analysis pipeline for 6kvcQtcCyra8YHMNmvwimhn4h44zKbQfpLLaBPoupump
2024-10-28 10:06:33,697 - INFO - Starting transaction fetch for 6kvcQtcCyra8YHMNmvwimhn4h44zKbQfpLLaBPoupump
2024-10-28 10:06:33,705 - ERROR - Exception running jupyter.py: [WinError 2] The system cannot find the file specified
2024-10-28 10:06:33,705 - ERROR - Failed to fetch transactions for 6kvcQtcCyra8YHMNmvwimhn4h44zKbQfpLLaBPoupump
2024-10-28 10:06:33,706 - INFO - Starting analysis pipeline for H2zJZpVe1JAVn1cgYZBKJK4auD75Pa75TFSjd5e1pump
2024-10-28 10:06:33,706 - INFO - Starting transaction fetch for H2zJZpVe1JAVn1cgYZBKJK4auD75Pa75TFSjd5e1pump
2024-10-28 10:06:33,715 - ERROR - Exception running jupyter.py: [WinError 2] The system cannot find the file specified
2024-10-28 10:06:33,716 - ERROR - Failed to fetch transactions for H2zJZpVe1JAVn1cgYZBKJK4auD75Pa75TFSjd5e1pump
2024-10-28 10:06:48,395 - INFO - Scheduling analysis for 68dk4Nyhd9XuQEqoRJDrC1gDGk3eGK64h4DChFVypump at 2024-10-28 10:21:47
2024-10-28 10:06:48,396 - INFO - Processed new pump: 68dk4Nyhd9XuQEqoRJDrC1gDGk3eGK64h4DChFVypump
2024-10-28 10:06:50,419 - INFO - Scheduling analysis for Ft9LjMZ12xRgRYciYbGrAUxiMzcSPtC5LYvYNbq4pump at 2024-10-28 10:21:50
2024-10-28 10:06:50,420 - INFO - Processed new pump: Ft9LjMZ12xRgRYciYbGrAUxiMzcSPtC5LYvYNbq4pump
2024-10-28 10:07:08,602 - INFO - Scheduling analysis for HvpzhMScbc1vNjnPhTta5TJVqwLzCB2JfiHKFgWQW6tM at 2024-10-28 10:22:08
2024-10-28 10:07:08,602 - INFO - Processed new pump: HvpzhMScbc1vNjnPhTta5TJVqwLzCB2JfiHKFgWQW6tM
2024-10-28 10:07:29,905 - INFO - Pipeline coordinator stopped by user
2024-10-28 10:08:05,658 - INFO - Scheduling analysis for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump at 2024-10-28 10:23:04
2024-10-28 10:08:05,660 - INFO - Processed new pump: 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:12:36,797 - INFO - Pipeline coordinator stopped by user
2024-10-28 10:12:44,884 - INFO - Scheduling analysis for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump at 2024-10-28 10:08:05
2024-10-28 10:12:44,884 - INFO - Processed new pump: 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:12:44,884 - INFO - Starting analysis pipeline for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:12:44,885 - INFO - Starting transaction fetch for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:12:44,892 - ERROR - Exception running jupyter.py: [WinError 2] The system cannot find the file specified
2024-10-28 10:12:44,892 - ERROR - Failed to fetch transactions for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:14:26,557 - INFO - Pipeline coordinator stopped by user
2024-10-28 10:14:30,265 - INFO - Scheduling analysis for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump at 2024-10-28 10:23:04
2024-10-28 10:14:30,265 - INFO - Processed new pump: 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:14:38,004 - INFO - Pipeline coordinator stopped by user
2024-10-28 10:14:47,132 - INFO - Scheduling analysis for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump at 2024-10-28 10:08:05
2024-10-28 10:14:47,132 - INFO - Processed new pump: 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:14:47,133 - INFO - Starting analysis pipeline for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:14:47,133 - INFO - Starting transaction fetch for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:14:56,729 - INFO - Successfully fetched transactions for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:14:56,730 - INFO - Jupyter output: Fetched 95 transactions. Total so far: 95
Fetched 1 transactions. Total so far: 96
All transactions saved to all_transactions_qkJcSFUD_20241028_101456.json
Successfully fetched 96 total transactions

2024-10-28 10:14:56,731 - INFO - Starting analysis for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:14:56,731 - ERROR - No transaction file found for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:14:56,732 - ERROR - Failed to analyze transactions for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:17:14,968 - INFO - Pipeline coordinator stopped by user
2024-10-28 10:17:16,062 - INFO - Scheduling analysis for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump at 2024-10-28 10:08:05
2024-10-28 10:17:16,063 - INFO - Processed new pump: 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:17:16,063 - INFO - Starting analysis pipeline for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:17:16,064 - INFO - Starting transaction fetch for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:17:22,336 - INFO - Jupyter output: Fetched 95 transactions. Total so far: 95
Fetched 1 transactions. Total so far: 96
Error making API request: 429 Client Error: Too Many Requests for url: https://api.helius.xyz/v0/addresses/qkJcSFUDnLciQ2irzoKQhdd1FgEbKfbbvHv2dHEpump/transactions?api-key=30b8e7e2-9206-41ca-a392-112845774aef&before=5pARCZjbWXPNGSXTFnDYDX48krQY9LY7xErdxdgiZ8YYrWhh9wHV6P1rT4rE5MMuJXGBMpN8uF4g9LzvxrsfU4P9

2024-10-28 10:17:55,420 - INFO - Pipeline coordinator stopped by user
2024-10-28 10:27:15,349 - INFO - Scheduling analysis for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump at 2024-10-28 10:08:05
2024-10-28 10:27:15,349 - INFO - Processed new pump: 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:27:15,349 - INFO - Starting analysis pipeline for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:27:15,349 - INFO - Starting transaction fetch for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:27:15,349 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump"
2024-10-28 10:27:20,396 - INFO - Jupyter output: Fetched 57 transactions. Total so far: 57
All transactions saved to all_transactions_4kczD6Km_20241028_102720.json
Successfully fetched 57 total transactions

2024-10-28 10:27:21,400 - INFO - Found and verified transaction file: all_transactions_4kczD6Km_20241028_102248.json
2024-10-28 10:27:21,401 - INFO - Starting analysis for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:27:23,537 - INFO - Moved analysis results to all/price_history_4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump_20241028_102723.json
2024-10-28 10:27:23,541 - INFO - Cleaned up all_transactions_4kczD6Km_20241028_102248.json
2024-10-28 10:27:23,541 - INFO - Completed analysis pipeline for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:28:03,120 - INFO - Pipeline coordinator stopped by user
2024-10-28 10:28:24,404 - INFO - Scheduling analysis for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump at 2024-10-28 10:23:04
2024-10-28 10:28:24,404 - INFO - Processed new pump: 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:28:24,405 - INFO - Starting analysis pipeline for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:28:24,405 - INFO - Starting transaction fetch for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:28:24,405 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump"
2024-10-28 10:28:30,006 - INFO - Jupyter output: Fetched 57 transactions. Total so far: 57
All transactions saved to all_transactions_4kczD6Km_20241028_102829.json
Successfully fetched 57 total transactions

2024-10-28 10:28:31,015 - INFO - Found and verified transaction file: all_transactions_4kczD6Km_20241028_102720.json
2024-10-28 10:28:31,017 - INFO - Starting analysis for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:28:33,173 - INFO - Moved analysis results to all/price_history_4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump_20241028_102833.json
2024-10-28 10:28:33,175 - INFO - Cleaned up all_transactions_4kczD6Km_20241028_102720.json
2024-10-28 10:28:33,176 - INFO - Completed analysis pipeline for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:31:26,535 - INFO - Scheduling analysis for 3K54feiKzPHfPu1gJyBT8vM19d2NpnXDnEcavogEpump at 2024-10-28 10:46:26
2024-10-28 10:31:26,536 - INFO - Processed new pump: 3K54feiKzPHfPu1gJyBT8vM19d2NpnXDnEcavogEpump
2024-10-28 10:31:31,645 - INFO - Scheduling analysis for 73KQZ9nKVk9ZCGYipSY2eFzbbs5xueGefnbsBSKbdxky at 2024-10-28 10:46:31
2024-10-28 10:31:31,645 - INFO - Processed new pump: 73KQZ9nKVk9ZCGYipSY2eFzbbs5xueGefnbsBSKbdxky
2024-10-28 10:32:02,987 - INFO - Scheduling analysis for Ho2oH6qtJazQd9ysmeUBo7NC8phvGmqMEKLnoxRSpump at 2024-10-28 10:47:02
2024-10-28 10:32:02,988 - INFO - Processed new pump: Ho2oH6qtJazQd9ysmeUBo7NC8phvGmqMEKLnoxRSpump
2024-10-28 10:32:06,042 - INFO - Scheduling analysis for 4AyViLduWHAiR6MhS8upSTx6A9C4dvMUa1F9Krzgpump at 2024-10-28 10:47:05
2024-10-28 10:32:06,043 - INFO - Processed new pump: 4AyViLduWHAiR6MhS8upSTx6A9C4dvMUa1F9Krzgpump
2024-10-28 10:32:28,272 - INFO - Scheduling analysis for CdULj8tyk34vfwcmxqtAHk7PHNX9vReXACJf9PvNpump at 2024-10-28 10:47:27
2024-10-28 10:32:28,273 - INFO - Processed new pump: CdULj8tyk34vfwcmxqtAHk7PHNX9vReXACJf9PvNpump
2024-10-28 10:33:06,665 - INFO - Scheduling analysis for FsRyDuHbwm69Ge3M53wDoUEVN5pcs67RoogeLV4cpump at 2024-10-28 10:48:06
2024-10-28 10:33:06,666 - INFO - Processed new pump: FsRyDuHbwm69Ge3M53wDoUEVN5pcs67RoogeLV4cpump
2024-10-28 10:33:54,418 - INFO - Scheduling analysis for 8X27VsdKTmx24TyGrmFT86fa7ewKM9BSyXmRQEu1CnAN at 2024-10-28 10:48:54
2024-10-28 10:33:54,419 - INFO - Processed new pump: 8X27VsdKTmx24TyGrmFT86fa7ewKM9BSyXmRQEu1CnAN
2024-10-28 10:34:12,604 - INFO - Scheduling analysis for EMxwQVPsGfor4QX3qu75R4AJN5B8P6KdNEFM6ScXpump at 2024-10-28 10:49:11
2024-10-28 10:34:12,604 - INFO - Processed new pump: EMxwQVPsGfor4QX3qu75R4AJN5B8P6KdNEFM6ScXpump
2024-10-28 10:34:45,926 - INFO - Scheduling analysis for BZYgehomfFsMmQ11E1EkyKwjBefmkzRLxCcFC6enn1XJ at 2024-10-28 10:49:45
2024-10-28 10:34:45,926 - INFO - Processed new pump: BZYgehomfFsMmQ11E1EkyKwjBefmkzRLxCcFC6enn1XJ
2024-10-28 10:36:24,021 - INFO - Scheduling analysis for 6YcCc6VktG3qYpidHM5HieWjLzrDZohsTDx4d51Ppump at 2024-10-28 10:51:23
2024-10-28 10:36:24,033 - INFO - Processed new pump: 6YcCc6VktG3qYpidHM5HieWjLzrDZohsTDx4d51Ppump
2024-10-28 10:36:27,066 - INFO - Scheduling analysis for 8oBQ4Tvq1tivmk6LX91kgYz1TSR1TEjRNmMJa5Uhpump at 2024-10-28 10:51:26
2024-10-28 10:36:27,067 - INFO - Processed new pump: 8oBQ4Tvq1tivmk6LX91kgYz1TSR1TEjRNmMJa5Uhpump
2024-10-28 10:36:56,456 - INFO - Scheduling analysis for Dz21CQ2VyTyqQigiFdGLENGkyKA1WZR9Y9sQ2XGjpump at 2024-10-28 10:51:56
2024-10-28 10:36:56,456 - INFO - Processed new pump: Dz21CQ2VyTyqQigiFdGLENGkyKA1WZR9Y9sQ2XGjpump
2024-10-28 10:37:22,763 - INFO - Scheduling analysis for GZj4Dhq2o9eXrKv9hjd7JHoHCNJnEpDmwSE3sLuspump at 2024-10-28 10:52:22
2024-10-28 10:37:22,765 - INFO - Processed new pump: GZj4Dhq2o9eXrKv9hjd7JHoHCNJnEpDmwSE3sLuspump
2024-10-28 10:37:27,811 - INFO - Scheduling analysis for A3TkPwwmY7oMzQAjTFEvVvhZzV7i5Uw9wFnC5QTSpump at 2024-10-28 10:52:27
2024-10-28 10:37:27,811 - INFO - Processed new pump: A3TkPwwmY7oMzQAjTFEvVvhZzV7i5Uw9wFnC5QTSpump
2024-10-28 10:37:38,253 - INFO - Scheduling analysis for BnLGvR9YLre8aUgVy6yukY1GVGSqim92WkVsWvDtpump at 2024-10-28 10:52:37
2024-10-28 10:37:38,288 - INFO - Processed new pump: BnLGvR9YLre8aUgVy6yukY1GVGSqim92WkVsWvDtpump
2024-10-28 10:37:52,430 - INFO - Scheduling analysis for 9scVgBH4oWMybPdwTrEkwTPVrNg8TAk4pezMBSVepump at 2024-10-28 10:52:51
2024-10-28 10:37:52,431 - INFO - Processed new pump: 9scVgBH4oWMybPdwTrEkwTPVrNg8TAk4pezMBSVepump
2024-10-28 10:38:24,779 - INFO - Scheduling analysis for 2JHAoiNCK9bEhNBchywis2nzyi7qAnTZPmqJVkVSpump at 2024-10-28 10:53:24
2024-10-28 10:38:24,780 - INFO - Processed new pump: 2JHAoiNCK9bEhNBchywis2nzyi7qAnTZPmqJVkVSpump
2024-10-28 10:39:06,210 - INFO - Scheduling analysis for F2tLpwf7BQ2WNsJ2b4LFSAVWDAeCnp2mwJ5Hf3wvpump at 2024-10-28 10:54:06
2024-10-28 10:39:06,212 - INFO - Processed new pump: F2tLpwf7BQ2WNsJ2b4LFSAVWDAeCnp2mwJ5Hf3wvpump
2024-10-28 10:39:21,404 - INFO - Scheduling analysis for A7eqVn6W9FPPL1aiHj7rxjgv4jATPYwHoiXEVaUspump at 2024-10-28 10:54:21
2024-10-28 10:39:21,405 - INFO - Processed new pump: A7eqVn6W9FPPL1aiHj7rxjgv4jATPYwHoiXEVaUspump
2024-10-28 10:39:21,405 - INFO - Scheduling analysis for AGfj8McMS4Lhssk2GqyfeoEUoVJjjJbCZnss3r6ypump at 2024-10-28 10:54:21
2024-10-28 10:39:21,406 - INFO - Processed new pump: AGfj8McMS4Lhssk2GqyfeoEUoVJjjJbCZnss3r6ypump
2024-10-28 10:39:29,506 - INFO - Scheduling analysis for 3fD9yseVKovAhGwjpkopZeQKxKzgd7Fe1ReJ6S49J3LW at 2024-10-28 10:54:29
2024-10-28 10:39:29,507 - INFO - Processed new pump: 3fD9yseVKovAhGwjpkopZeQKxKzgd7Fe1ReJ6S49J3LW
2024-10-28 10:41:37,812 - INFO - Scheduling analysis for Ebm4x65Fg7EDA773mnHkwXppBiPAgZ4BugUqmPy2av92 at 2024-10-28 10:56:37
2024-10-28 10:41:37,813 - INFO - Processed new pump: Ebm4x65Fg7EDA773mnHkwXppBiPAgZ4BugUqmPy2av92
2024-10-28 10:41:57,009 - INFO - Scheduling analysis for GFfZR5euWEdKgHTqNyk1gqREGKjVZSE4v8diM5iEpump at 2024-10-28 10:56:56
2024-10-28 10:41:57,009 - INFO - Processed new pump: GFfZR5euWEdKgHTqNyk1gqREGKjVZSE4v8diM5iEpump
2024-10-28 10:42:13,174 - INFO - Scheduling analysis for m6YydqSHwgy6wTZexAhtnChL9aMSCcrUGYM78J2pump at 2024-10-28 10:57:12
2024-10-28 10:42:13,175 - INFO - Processed new pump: m6YydqSHwgy6wTZexAhtnChL9aMSCcrUGYM78J2pump
2024-10-28 10:42:25,334 - INFO - Scheduling analysis for Ac15XvBjRFxsa8HP9fGRU7ZoCX9qyTUJTXVQovNzpump at 2024-10-28 10:57:24
2024-10-28 10:42:25,335 - INFO - Processed new pump: Ac15XvBjRFxsa8HP9fGRU7ZoCX9qyTUJTXVQovNzpump
2024-10-28 10:42:37,451 - INFO - Scheduling analysis for 3WmfZYWFZPFWFx9kQZEXLkrk57WUaUrBf1HhcvTzpump at 2024-10-28 10:57:36
2024-10-28 10:42:37,452 - INFO - Processed new pump: 3WmfZYWFZPFWFx9kQZEXLkrk57WUaUrBf1HhcvTzpump
2024-10-28 10:42:51,612 - INFO - Scheduling analysis for BsYDbxNMejabrTkdgaV6G6cQRzjQgs3afBeEPbr9pump at 2024-10-28 10:57:50
2024-10-28 10:42:51,613 - INFO - Processed new pump: BsYDbxNMejabrTkdgaV6G6cQRzjQgs3afBeEPbr9pump
2024-10-28 10:44:26,569 - INFO - Scheduling analysis for 7GRGS5WfnfntDome5KvNHU9vbTccmQZ3cBSUUcGUpump at 2024-10-28 10:59:25
2024-10-28 10:44:26,570 - INFO - Processed new pump: 7GRGS5WfnfntDome5KvNHU9vbTccmQZ3cBSUUcGUpump
2024-10-28 10:44:38,671 - INFO - Scheduling analysis for BUVoyGfrRGwdpoim7gJGrZxq2nJYECRaav54Sckapump at 2024-10-28 10:59:38
2024-10-28 10:44:38,672 - INFO - Processed new pump: BUVoyGfrRGwdpoim7gJGrZxq2nJYECRaav54Sckapump
2024-10-28 10:44:39,685 - INFO - Scheduling analysis for 9AUM4RVeGR7Vk5sf6M1upuosPHpJq2FuUoZh1HZZpump at 2024-10-28 10:59:38
2024-10-28 10:44:39,686 - INFO - Processed new pump: 9AUM4RVeGR7Vk5sf6M1upuosPHpJq2FuUoZh1HZZpump
2024-10-28 10:44:55,885 - INFO - Scheduling analysis for 6SWL6mGdiWUpfeT3qZVGiEuXdsAeKMrTUTN2g9qrpump at 2024-10-28 10:59:54
2024-10-28 10:44:55,885 - INFO - Processed new pump: 6SWL6mGdiWUpfeT3qZVGiEuXdsAeKMrTUTN2g9qrpump
2024-10-28 10:45:06,977 - INFO - Scheduling analysis for 5P21fhSTZvmzWMR4txQv8PuoTwatPoMKW6Qdartkpump at 2024-10-28 11:00:06
2024-10-28 10:45:06,978 - INFO - Processed new pump: 5P21fhSTZvmzWMR4txQv8PuoTwatPoMKW6Qdartkpump
2024-10-28 10:45:40,299 - INFO - Scheduling analysis for 3YgiM4eKxZM33EW5Twr6NyDJDzNaCDhXFDREDNcTpump at 2024-10-28 11:00:39
2024-10-28 10:45:40,300 - INFO - Processed new pump: 3YgiM4eKxZM33EW5Twr6NyDJDzNaCDhXFDREDNcTpump
2024-10-28 10:46:25,994 - INFO - Starting analysis pipeline for 3K54feiKzPHfPu1gJyBT8vM19d2NpnXDnEcavogEpump
2024-10-28 10:46:25,995 - INFO - Starting transaction fetch for 3K54feiKzPHfPu1gJyBT8vM19d2NpnXDnEcavogEpump
2024-10-28 10:46:25,995 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "3K54feiKzPHfPu1gJyBT8vM19d2NpnXDnEcavogEpump"
2024-10-28 10:46:31,066 - INFO - Jupyter output: Fetched 89 transactions. Total so far: 89
Fetched 78 transactions. Total so far: 167
Error making API request: 429 Client Error: Too Many Requests for url: https://api.helius.xyz/v0/addresses/3K54feiKzPHfPu1gJyBT8vM19d2NpnXDnEcavogEpump/transactions?api-key=30b8e7e2-9206-41ca-a392-112845774aef&before=2F8q25vWVQcg12GL3zx1oLihaDUU4wSSkD2rp9FxAnRYMmQCDff3egGvvMS7Cs9XNFrubCcboGhtVbDZCFEisauX

2024-10-28 10:46:50,098 - INFO - Scheduling analysis for Y4N2zEHE2AW1R639E6qvASeYTX3NxpF5BRfeME5pump at 2024-10-28 11:01:49
2024-10-28 10:46:50,099 - INFO - Processed new pump: Y4N2zEHE2AW1R639E6qvASeYTX3NxpF5BRfeME5pump
2024-10-28 10:46:57,200 - INFO - Scheduling analysis for BjGgZUXXViD1mxLguYR4CqgWqcwVUcvhnafEFc72pump at 2024-10-28 11:01:56
2024-10-28 10:46:57,201 - INFO - Processed new pump: BjGgZUXXViD1mxLguYR4CqgWqcwVUcvhnafEFc72pump
2024-10-28 10:47:23,500 - INFO - Scheduling analysis for E7smbnwuMxKRrcPMhpKuCKoKJpG4zuAxCYVfmryWpump at 2024-10-28 11:02:23
2024-10-28 10:47:23,501 - INFO - Processed new pump: E7smbnwuMxKRrcPMhpKuCKoKJpG4zuAxCYVfmryWpump
2024-10-28 10:47:52,032 - INFO - Pipeline coordinator stopped by user
2024-10-28 10:50:07,503 - INFO - Starting complete processing for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:50:07,503 - INFO - Starting transaction fetch for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:50:07,504 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump"
2024-10-28 10:50:12,524 - INFO - Jupyter output: Fetched 58 transactions. Total so far: 58
All transactions saved to all_transactions_4kczD6Km_20241028_105012.json
Successfully fetched 58 total transactions

2024-10-28 10:50:13,535 - INFO - Found and verified transaction file: all_transactions_4kczD6Km_20241028_102829.json
2024-10-28 10:50:13,535 - INFO - Starting analysis for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:50:15,695 - INFO - Moved analysis results to all/price_history_4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump_20241028_105015.json
2024-10-28 10:50:15,697 - INFO - Cleaned up all_transactions_4kczD6Km_20241028_102829.json
2024-10-28 10:50:15,698 - INFO - Completed processing for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:50:15,699 - INFO - Starting complete processing for 3K54feiKzPHfPu1gJyBT8vM19d2NpnXDnEcavogEpump
2024-10-28 10:50:15,700 - INFO - Starting transaction fetch for 3K54feiKzPHfPu1gJyBT8vM19d2NpnXDnEcavogEpump
2024-10-28 10:50:15,702 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "3K54feiKzPHfPu1gJyBT8vM19d2NpnXDnEcavogEpump"
2024-10-28 10:50:21,256 - INFO - Jupyter output: Fetched 89 transactions. Total so far: 89
Fetched 82 transactions. Total so far: 171
Fetched 80 transactions. Total so far: 251
Error making API request: 429 Client Error: Too Many Requests for url: https://api.helius.xyz/v0/addresses/3K54feiKzPHfPu1gJyBT8vM19d2NpnXDnEcavogEpump/transactions?api-key=30b8e7e2-9206-41ca-a392-112845774aef&before=2roVaosLesBgGuoj7icu1bUUzg6j4X8D1Tr33jAoiepGYY4sEMMLY8rWAEiHxm1mouTXe5pX1XChtcRkFgN7BVKx

2024-10-28 10:50:33,329 - INFO - Pipeline coordinator stopped by user
2024-10-28 10:52:29,761 - INFO - Starting complete processing for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:52:29,762 - INFO - Starting transaction fetch for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:52:29,762 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump"
2024-10-28 10:52:35,643 - INFO - Jupyter output: Fetched 58 transactions. Total so far: 58
All transactions saved to all_transactions_4kczD6Km_20241028_105235.json
Successfully fetched 58 total transactions

2024-10-28 10:52:36,648 - INFO - Found and verified transaction file: all_transactions_4kczD6Km_20241028_105012.json
2024-10-28 10:52:36,648 - INFO - Starting analysis for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:52:38,775 - INFO - Moved analysis results to all/price_history_4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump_20241028_105238.json
2024-10-28 10:52:38,781 - INFO - Cleaned up all_transactions_4kczD6Km_20241028_105012.json
2024-10-28 10:52:38,782 - INFO - Completed processing for 4kczD6Km2XD8zmCiNRgp5eq6EimyG221yskSNmygpump
2024-10-28 10:52:38,784 - INFO - Starting complete processing for 3K54feiKzPHfPu1gJyBT8vM19d2NpnXDnEcavogEpump
2024-10-28 10:52:38,788 - INFO - Starting transaction fetch for 3K54feiKzPHfPu1gJyBT8vM19d2NpnXDnEcavogEpump
2024-10-28 10:52:38,792 - INFO - Running command: "C:\Users\haris\miniconda3\python.exe" jupyter.py "3K54feiKzPHfPu1gJyBT8vM19d2NpnXDnEcavogEpump"
2024-10-28 10:53:01,800 - INFO - Jupyter output: Fetched 89 transactions. Total so far: 89
Fetched 83 transactions. Total so far: 172
Fetched 80 transactions. Total so far: 252
Fetched 83 transactions. Total so far: 335
Fetched 83 transactions. Total so far: 418
Fetched 80 transactions. Total so far: 498
Fetched 79 transactions. Total so far: 577
Fetched 32 transactions. Total so far: 609
All transactions saved to all_transactions_3K54feiK_20241028_105301.json
Successfully fetched 609 total transactions

2024-10-28 10:53:02,806 - INFO - Found and verified transaction file: all_transactions_3K54feiK_20241028_105301.json
2024-10-28 10:53:02,808 - INFO - Starting analysis for 3K54feiKzPHfPu1gJyBT8vM19d2NpnXDnEcavogEpump
2024-10-28 10:53:04,978 - INFO - Moved analysis results to all/price_history_3K54feiKzPHfPu1gJyBT8vM19d2NpnXDnEcavogEpump_20241028_105304.json
